label,confidence,prob,all_probs,path
Fake,0.9681432644526163,0.9681432644526163,"[0.9656693339347839, 0.9735662341117859, 0.9651942253112793]",../../../d4/test/fake/fake_4087.jpg
Fake,0.9630187551180521,0.9630187551180521,"[0.9689278602600098, 0.954975426197052, 0.9651529788970947]",../../../d4/test/fake/fake_4088.jpg
Fake,0.9604591727256775,0.9604591727256775,"[0.9697808027267456, 0.9480069279670715, 0.9635897874832153]",../../../d4/test/fake/fake_4089.jpg
Real,0.7612143071989218,0.23878569280107817,"[0.33932235836982727, 0.32858404517173767, 0.04845067486166954]",../../../d4/test/fake/fake_409.jpg
Fake,0.9649439454078674,0.9649439454078674,"[0.9698089361190796, 0.9613867402076721, 0.9636361598968506]",../../../d4/test/fake/fake_4090.jpg
Fake,0.9344086647033691,0.9344086647033691,"[0.9664813876152039, 0.8789698481559753, 0.9577747583389282]",../../../d4/test/fake/fake_4091.jpg
Fake,0.815082331498464,0.815082331498464,"[0.5211603045463562, 0.9742497801780701, 0.9498369097709656]",../../../d4/test/fake/fake_4092.jpg
Fake,0.9698965549468994,0.9698965549468994,"[0.9688683152198792, 0.9738600254058838, 0.9669613242149353]",../../../d4/test/fake/fake_4093.jpg
Fake,0.9688352942466736,0.9688352942466736,"[0.96695876121521, 0.9731326699256897, 0.9664144515991211]",../../../d4/test/fake/fake_4094.jpg
Fake,0.8048067490259806,0.8048067490259806,"[0.9584017992019653, 0.501052737236023, 0.9549657106399536]",../../../d4/test/fake/fake_4095.jpg
Fake,0.971256156762441,0.971256156762441,"[0.9702836871147156, 0.974869430065155, 0.9686153531074524]",../../../d4/test/fake/fake_4096.jpg
Fake,0.9633347590764364,0.9633347590764364,"[0.9611983895301819, 0.9622670412063599, 0.9665388464927673]",../../../d4/test/fake/fake_4097.jpg
Fake,0.9684063792228699,0.9684063792228699,"[0.968622624874115, 0.9709386825561523, 0.9656578302383423]",../../../d4/test/fake/fake_4098.jpg
Fake,0.9631078044573466,0.9631078044573466,"[0.9628567099571228, 0.9628066420555115, 0.9636600613594055]",../../../d4/test/fake/fake_4099.jpg
Fake,0.97126837571462,0.97126837571462,"[0.9706554412841797, 0.9751150012016296, 0.9680346846580505]",../../../d4/test/fake/fake_41.jpg
Fake,0.9651683370272318,0.9651683370272318,"[0.9544375538825989, 0.9762305021286011, 0.9648369550704956]",../../../d4/test/fake/fake_410.jpg
Fake,0.9666930238405863,0.9666930238405863,"[0.9704675674438477, 0.9651950597763062, 0.9644164443016052]",../../../d4/test/fake/fake_4100.jpg
Fake,0.9672673344612122,0.9672673344612122,"[0.968718945980072, 0.9677304625511169, 0.9653525948524475]",../../../d4/test/fake/fake_4101.jpg
Fake,0.8706198732058207,0.8706198732058207,"[0.906654417514801, 0.7572757601737976, 0.9479294419288635]",../../../d4/test/fake/fake_4102.jpg
Fake,0.9699014822642008,0.9699014822642008,"[0.9691187143325806, 0.9760313630104065, 0.9645543694496155]",../../../d4/test/fake/fake_4103.jpg
Fake,0.9530462821324667,0.9530462821324667,"[0.966052770614624, 0.9281686544418335, 0.9649174213409424]",../../../d4/test/fake/fake_4104.jpg
Fake,0.9700173934300741,0.9700173934300741,"[0.9695907235145569, 0.9749155044555664, 0.9655459523200989]",../../../d4/test/fake/fake_4105.jpg
Fake,0.9711618423461914,0.9711618423461914,"[0.9715904593467712, 0.9755247831344604, 0.9663702845573425]",../../../d4/test/fake/fake_4106.jpg
Fake,0.9700502157211304,0.9700502157211304,"[0.9700227379798889, 0.9743860960006714, 0.9657418131828308]",../../../d4/test/fake/fake_4107.jpg
Fake,0.971834679444631,0.971834679444631,"[0.9704515933990479, 0.9793859124183655, 0.9656665325164795]",../../../d4/test/fake/fake_4108.jpg
Fake,0.961264948050181,0.961264948050181,"[0.965873658657074, 0.9503847360610962, 0.967536449432373]",../../../d4/test/fake/fake_4109.jpg
Fake,0.9712883234024048,0.9712883234024048,"[0.9708642363548279, 0.9747127294540405, 0.968288004398346]",../../../d4/test/fake/fake_411.jpg
Fake,0.967045803864797,0.967045803864797,"[0.9705333709716797, 0.9649115204811096, 0.9656925201416016]",../../../d4/test/fake/fake_4110.jpg
Fake,0.9697892467180887,0.9697892467180887,"[0.9677966833114624, 0.974780261516571, 0.9667907953262329]",../../../d4/test/fake/fake_4111.jpg
Fake,0.7409196297327677,0.7409196297327677,"[0.9403630495071411, 0.6124728322029114, 0.6699230074882507]",../../../d4/test/fake/fake_4112.jpg
Fake,0.9666548172632853,0.9666548172632853,"[0.9695985317230225, 0.9658239483833313, 0.9645419716835022]",../../../d4/test/fake/fake_4113.jpg
Fake,0.9685306350390116,0.9685306350390116,"[0.9702805280685425, 0.9704269170761108, 0.9648844599723816]",../../../d4/test/fake/fake_4114.jpg
Fake,0.9699615041414896,0.9699615041414896,"[0.970554769039154, 0.9746866226196289, 0.964643120765686]",../../../d4/test/fake/fake_4115.jpg
Fake,0.9686689575513204,0.9686689575513204,"[0.9677138328552246, 0.9733335375785828, 0.9649595022201538]",../../../d4/test/fake/fake_4116.jpg
Fake,0.6640229659775893,0.6640229659775893,"[0.96941077709198, 0.061399947851896286, 0.9612581729888916]",../../../d4/test/fake/fake_4117.jpg
Fake,0.749010294675827,0.749010294675827,"[0.9673619866371155, 0.31772056221961975, 0.9619483351707458]",../../../d4/test/fake/fake_4118.jpg
Fake,0.9272832870483398,0.9272832870483398,"[0.9293661713600159, 0.8872901797294617, 0.965193510055542]",../../../d4/test/fake/fake_4119.jpg
Fake,0.9702168107032776,0.9702168107032776,"[0.9680243730545044, 0.9764220714569092, 0.9662039875984192]",../../../d4/test/fake/fake_412.jpg
Fake,0.9685231248537699,0.9685231248537699,"[0.9662626385688782, 0.9719269275665283, 0.9673798084259033]",../../../d4/test/fake/fake_4120.jpg
Fake,0.9671512842178345,0.9671512842178345,"[0.9698486328125, 0.9647936820983887, 0.9668115377426147]",../../../d4/test/fake/fake_4121.jpg
Fake,0.9651516079902649,0.9651516079902649,"[0.9687720537185669, 0.9599031209945679, 0.9667796492576599]",../../../d4/test/fake/fake_4122.jpg
Fake,0.927997907002767,0.927997907002767,"[0.9574434161186218, 0.8684355616569519, 0.958114743232727]",../../../d4/test/fake/fake_4123.jpg
Fake,0.9349230925242106,0.9349230925242106,"[0.9578297734260559, 0.8848969340324402, 0.9620425701141357]",../../../d4/test/fake/fake_4124.jpg
Real,0.9500654190778732,0.04993458092212677,"[0.052902884781360626, 0.06046989932656288, 0.0364309586584568]",../../../d4/test/fake/fake_4125.jpg
Fake,0.968356728553772,0.968356728553772,"[0.9688706398010254, 0.970642626285553, 0.9655569195747375]",../../../d4/test/fake/fake_4126.jpg
Fake,0.9697489142417908,0.9697489142417908,"[0.9714610576629639, 0.9702473282814026, 0.9675383567810059]",../../../d4/test/fake/fake_4127.jpg
Fake,0.9661583503087362,0.9661583503087362,"[0.9713700413703918, 0.9633364081382751, 0.9637686014175415]",../../../d4/test/fake/fake_4128.jpg
Fake,0.5303942014773687,0.5303942014773687,"[0.9472818374633789, 0.46070340275764465, 0.18319736421108246]",../../../d4/test/fake/fake_4129.jpg
Fake,0.9681161443392435,0.9681161443392435,"[0.9667816758155823, 0.9707326889038086, 0.9668340682983398]",../../../d4/test/fake/fake_413.jpg
Fake,0.9619515736897787,0.9619515736897787,"[0.9657400250434875, 0.9562052488327026, 0.9639094471931458]",../../../d4/test/fake/fake_4130.jpg
Fake,0.9705460866292318,0.9705460866292318,"[0.9691136479377747, 0.9753624796867371, 0.9671621322631836]",../../../d4/test/fake/fake_4131.jpg
Fake,0.9632397691408793,0.9632397691408793,"[0.9656834006309509, 0.9567561149597168, 0.9672797918319702]",../../../d4/test/fake/fake_4132.jpg
Fake,0.9665363430976868,0.9665363430976868,"[0.9672566652297974, 0.964874267578125, 0.9674780964851379]",../../../d4/test/fake/fake_4133.jpg
Fake,0.9698849519093832,0.9698849519093832,"[0.9715968370437622, 0.9701138138771057, 0.9679442048072815]",../../../d4/test/fake/fake_4134.jpg
Fake,0.9693535168965658,0.9693535168965658,"[0.9703494310379028, 0.9712532162666321, 0.9664579033851624]",../../../d4/test/fake/fake_4135.jpg
Fake,0.9688059687614441,0.9688059687614441,"[0.9718218445777893, 0.9688539505004883, 0.9657421112060547]",../../../d4/test/fake/fake_4136.jpg
Real,0.5950259082019329,0.4049740917980671,"[0.6220863461494446, 0.056328561156988144, 0.5365073680877686]",../../../d4/test/fake/fake_4137.jpg
Fake,0.9663756688435873,0.9663756688435873,"[0.9681004881858826, 0.9652413725852966, 0.9657851457595825]",../../../d4/test/fake/fake_4138.jpg
Fake,0.9646754066149393,0.9646754066149393,"[0.9688246846199036, 0.9594687223434448, 0.9657328128814697]",../../../d4/test/fake/fake_4139.jpg
Fake,0.9639010429382324,0.9639010429382324,"[0.9684945940971375, 0.9587804675102234, 0.9644280672073364]",../../../d4/test/fake/fake_414.jpg
Fake,0.9661519924799601,0.9661519924799601,"[0.9674057960510254, 0.965565025806427, 0.965485155582428]",../../../d4/test/fake/fake_4140.jpg
Fake,0.9695671002070109,0.9695671002070109,"[0.9705399870872498, 0.9740429520606995, 0.9641183614730835]",../../../d4/test/fake/fake_4141.jpg
Fake,0.9706604282061259,0.9706604282061259,"[0.9710113406181335, 0.9746962189674377, 0.9662737250328064]",../../../d4/test/fake/fake_4142.jpg
Fake,0.8914473056793213,0.8914473056793213,"[0.968848466873169, 0.7418570518493652, 0.9636363983154297]",../../../d4/test/fake/fake_4143.jpg
Fake,0.6704050526022911,0.6704050526022911,"[0.9661454558372498, 0.08043987303972244, 0.9646298289299011]",../../../d4/test/fake/fake_4144.jpg
Fake,0.968161384264628,0.968161384264628,"[0.9645717144012451, 0.9746055006980896, 0.9653069376945496]",../../../d4/test/fake/fake_4145.jpg
Fake,0.9716981252034506,0.9716981252034506,"[0.9727239608764648, 0.9741467833518982, 0.9682236313819885]",../../../d4/test/fake/fake_4146.jpg
Fake,0.971053679784139,0.971053679784139,"[0.9722520112991333, 0.9730823040008545, 0.9678267240524292]",../../../d4/test/fake/fake_4147.jpg
Fake,0.9704310099283854,0.9704310099283854,"[0.9708390831947327, 0.9719358086585999, 0.9685181379318237]",../../../d4/test/fake/fake_4148.jpg
Fake,0.5868604282538096,0.5868604282538096,"[0.7314430475234985, 0.7711527943611145, 0.2579854428768158]",../../../d4/test/fake/fake_4149.jpg
Fake,0.6845879082878431,0.6845879082878431,"[0.9694584012031555, 0.11724559217691422, 0.9670597314834595]",../../../d4/test/fake/fake_415.jpg
Fake,0.6066146741310755,0.6066146741310755,"[0.6938526630401611, 0.1960171014070511, 0.9299742579460144]",../../../d4/test/fake/fake_4150.jpg
Fake,0.9399258097012838,0.9399258097012838,"[0.8974549174308777, 0.9619724154472351, 0.9603500962257385]",../../../d4/test/fake/fake_4151.jpg
Fake,0.9618128736813863,0.9618128736813863,"[0.9625545740127563, 0.9552193284034729, 0.9676647186279297]",../../../d4/test/fake/fake_4152.jpg
Fake,0.964709997177124,0.964709997177124,"[0.9698277115821838, 0.9589742422103882, 0.9653280377388]",../../../d4/test/fake/fake_4153.jpg
Fake,0.9667790333429972,0.9667790333429972,"[0.9670605063438416, 0.9658008217811584, 0.9674757719039917]",../../../d4/test/fake/fake_4154.jpg
Fake,0.9675958355267843,0.9675958355267843,"[0.9685709476470947, 0.9661110639572144, 0.9681054949760437]",../../../d4/test/fake/fake_4155.jpg
Fake,0.971837560335795,0.971837560335795,"[0.9714695811271667, 0.976486086845398, 0.9675570130348206]",../../../d4/test/fake/fake_4156.jpg
Fake,0.9698042670885721,0.9698042670885721,"[0.9707057476043701, 0.9721526503562927, 0.9665544033050537]",../../../d4/test/fake/fake_4157.jpg
Fake,0.9692096908887228,0.9692096908887228,"[0.9676488637924194, 0.9723913073539734, 0.9675889015197754]",../../../d4/test/fake/fake_4158.jpg
Fake,0.9657165010770162,0.9657165010770162,"[0.9632049798965454, 0.9679319262504578, 0.9660125970840454]",../../../d4/test/fake/fake_4159.jpg
Fake,0.968845009803772,0.968845009803772,"[0.9685752987861633, 0.9710601568222046, 0.966899573802948]",../../../d4/test/fake/fake_416.jpg
Fake,0.9700224200884501,0.9700224200884501,"[0.9706944227218628, 0.9717286825180054, 0.9676441550254822]",../../../d4/test/fake/fake_4160.jpg
Fake,0.9712652564048767,0.9712652564048767,"[0.9702872633934021, 0.9750199913978577, 0.9684885144233704]",../../../d4/test/fake/fake_4161.jpg
Fake,0.9675257007280985,0.9675257007280985,"[0.9695119261741638, 0.9666906595230103, 0.9663745164871216]",../../../d4/test/fake/fake_4162.jpg
Fake,0.9706605275472006,0.9706605275472006,"[0.9724416136741638, 0.9728441834449768, 0.9666957855224609]",../../../d4/test/fake/fake_4163.jpg
Fake,0.9439430634180704,0.9439430634180704,"[0.9339317679405212, 0.9303224682807922, 0.967574954032898]",../../../d4/test/fake/fake_4164.jpg
Fake,0.9341703454653422,0.9341703454653422,"[0.9364743828773499, 0.9185665845870972, 0.9474700689315796]",../../../d4/test/fake/fake_4165.jpg
Fake,0.9703236818313599,0.9703236818313599,"[0.9672414064407349, 0.975686252117157, 0.9680433869361877]",../../../d4/test/fake/fake_4166.jpg
Fake,0.9712472756703695,0.9712472756703695,"[0.9688345193862915, 0.9761924147605896, 0.9687148928642273]",../../../d4/test/fake/fake_4167.jpg
Fake,0.9639262755711874,0.9639262755711874,"[0.9655305743217468, 0.9601148366928101, 0.9661334156990051]",../../../d4/test/fake/fake_4168.jpg
Fake,0.9677548209826151,0.9677548209826151,"[0.9637797474861145, 0.9721150398254395, 0.9673696756362915]",../../../d4/test/fake/fake_4169.jpg
Fake,0.9693503578503927,0.9693503578503927,"[0.9688096642494202, 0.9739006161689758, 0.965340793132782]",../../../d4/test/fake/fake_417.jpg
Fake,0.9713421861330668,0.9713421861330668,"[0.9686169028282166, 0.9767739772796631, 0.9686356782913208]",../../../d4/test/fake/fake_4170.jpg
Fake,0.9654826323191324,0.9654826323191324,"[0.9689591526985168, 0.9635860323905945, 0.9639027118682861]",../../../d4/test/fake/fake_4171.jpg
Fake,0.9699721535046896,0.9699721535046896,"[0.9680026173591614, 0.9734628796577454, 0.9684509634971619]",../../../d4/test/fake/fake_4172.jpg
Fake,0.9685680270195007,0.9685680270195007,"[0.9682347774505615, 0.9685990214347839, 0.9688702821731567]",../../../d4/test/fake/fake_4173.jpg
Fake,0.9709593454996744,0.9709593454996744,"[0.9696562886238098, 0.9746105074882507, 0.9686112403869629]",../../../d4/test/fake/fake_4174.jpg
Fake,0.9733159343401591,0.9733159343401591,"[0.972923755645752, 0.9793242812156677, 0.9676997661590576]",../../../d4/test/fake/fake_4175.jpg
Fake,0.9689728617668152,0.9689728617668152,"[0.9700609445571899, 0.9698370099067688, 0.9670206308364868]",../../../d4/test/fake/fake_4176.jpg
Fake,0.9702116250991821,0.9702116250991821,"[0.9685406684875488, 0.975811779499054, 0.9662824273109436]",../../../d4/test/fake/fake_4177.jpg
Fake,0.9634620149930319,0.9634620149930319,"[0.9669640064239502, 0.9570128321647644, 0.9664092063903809]",../../../d4/test/fake/fake_4178.jpg
Fake,0.9715338746706644,0.9715338746706644,"[0.9707493185997009, 0.9772157669067383, 0.9666365385055542]",../../../d4/test/fake/fake_4179.jpg
Fake,0.9712826808293661,0.9712826808293661,"[0.972916305065155, 0.9754865765571594, 0.9654451608657837]",../../../d4/test/fake/fake_418.jpg
Fake,0.9638656576474508,0.9638656576474508,"[0.965362012386322, 0.960239827632904, 0.9659951329231262]",../../../d4/test/fake/fake_4180.jpg
Fake,0.9572538336118063,0.9572538336118063,"[0.9585182666778564, 0.9481652975082397, 0.9650779366493225]",../../../d4/test/fake/fake_4181.jpg
Fake,0.9600232442220052,0.9600232442220052,"[0.9605929851531982, 0.9534808397293091, 0.9659959077835083]",../../../d4/test/fake/fake_4182.jpg
Real,0.9460514162977537,0.053948583702246346,"[0.0913577750325203, 0.02728772535920143, 0.04320025071501732]",../../../d4/test/fake/fake_4183.jpg
Fake,0.5316550905505816,0.5316550905505816,"[0.9616543650627136, 0.07056408375501633, 0.5627468228340149]",../../../d4/test/fake/fake_4184.jpg
Real,0.662603098899126,0.33739690110087395,"[0.8836599588394165, 0.08208413422107697, 0.04644661024212837]",../../../d4/test/fake/fake_4185.jpg
Fake,0.9650749762852987,0.9650749762852987,"[0.9599937796592712, 0.969022274017334, 0.9662088751792908]",../../../d4/test/fake/fake_4186.jpg
Fake,0.9689395626386007,0.9689395626386007,"[0.9705857634544373, 0.9720165729522705, 0.9642163515090942]",../../../d4/test/fake/fake_4187.jpg
Fake,0.7878255645434061,0.7878255645434061,"[0.8947401642799377, 0.502873420715332, 0.9658631086349487]",../../../d4/test/fake/fake_4188.jpg
Fake,0.9617389639218649,0.9617389639218649,"[0.9659801125526428, 0.9515838027000427, 0.9676529765129089]",../../../d4/test/fake/fake_4189.jpg
Fake,0.9679674704869589,0.9679674704869589,"[0.9687559604644775, 0.9700610637664795, 0.9650853872299194]",../../../d4/test/fake/fake_419.jpg
Fake,0.971189041932424,0.971189041932424,"[0.9686564207077026, 0.9763521552085876, 0.9685585498809814]",../../../d4/test/fake/fake_4190.jpg
Real,0.9437348904709021,0.05626510952909788,"[0.08348415791988373, 0.045715056359767914, 0.03959611430764198]",../../../d4/test/fake/fake_4191.jpg
Fake,0.966606338818868,0.966606338818868,"[0.9688979387283325, 0.9646799564361572, 0.9662411212921143]",../../../d4/test/fake/fake_4192.jpg
Fake,0.9691415627797445,0.9691415627797445,"[0.9677823781967163, 0.9719738960266113, 0.9676684141159058]",../../../d4/test/fake/fake_4193.jpg
Fake,0.9716961979866028,0.9716961979866028,"[0.9714207649230957, 0.9773692488670349, 0.9662985801696777]",../../../d4/test/fake/fake_4194.jpg
Fake,0.9717068473498026,0.9717068473498026,"[0.969438910484314, 0.9774188995361328, 0.9682627320289612]",../../../d4/test/fake/fake_4195.jpg
Fake,0.9239661693572998,0.9239661693572998,"[0.9676774144172668, 0.8418437838554382, 0.9623773097991943]",../../../d4/test/fake/fake_4196.jpg
Fake,0.9687053163846334,0.9687053163846334,"[0.9711359143257141, 0.969795286655426, 0.96518474817276]",../../../d4/test/fake/fake_4197.jpg
Fake,0.9558427333831787,0.9558427333831787,"[0.9475570321083069, 0.952530562877655, 0.9674406051635742]",../../../d4/test/fake/fake_4198.jpg
Fake,0.9560969670613607,0.9560969670613607,"[0.9603015780448914, 0.9408046007156372, 0.9671847224235535]",../../../d4/test/fake/fake_4199.jpg
Fake,0.9674045443534851,0.9674045443534851,"[0.9677262306213379, 0.9659445285797119, 0.9685428738594055]",../../../d4/test/fake/fake_42.jpg
Fake,0.971278190612793,0.971278190612793,"[0.9714955687522888, 0.9749428033828735, 0.9673961997032166]",../../../d4/test/fake/fake_420.jpg
Fake,0.9669466018676758,0.9669466018676758,"[0.9671448469161987, 0.9680010676383972, 0.9656938910484314]",../../../d4/test/fake/fake_4200.jpg
Fake,0.9700746138890585,0.9700746138890585,"[0.9694164991378784, 0.9732243418693542, 0.9675830006599426]",../../../d4/test/fake/fake_4201.jpg
Fake,0.9667279918988546,0.9667279918988546,"[0.9674435257911682, 0.9673221707344055, 0.96541827917099]",../../../d4/test/fake/fake_4202.jpg
Fake,0.9523934324582418,0.9523934324582418,"[0.967548668384552, 0.9233641028404236, 0.9662675261497498]",../../../d4/test/fake/fake_4203.jpg
